X3W7.8	11761474	1	13	108	40	111	148	1538435	2	13	9	11	16	20
X3W7.8	989837	2	13	13	1	10	14	4723530	2	13	75	21	71	96
X3W7.8	1472804	1	13	19	13	24	32	4723530	2	13	75	21	71	96
X3W7.8	1033700	2	13	25	0	24	25	4723530	2	13	75	21	71	96
X3W7.8	2055078	2	13	30	6	22	36	9117314	2	13	86	17	77	103
X3W7.8	2404567	1	13	9	3	9	12	9117314	2	13	86	17	77	103
X3W7.8	4492661	2	13	47	8	35	55	9117314	2	13	86	17	77	103
X3W7.8	794320	1	13	24	2	20	26	608601	1	13	18	1	15	19
X3W7.8	554751	1	13	10	3	12	13	524064	1	13	8	0	7	8
X3W7.8	643572	1	13	20	28	36	48	992932	2	13	40	31	62	71
X3W7.8	629483	2	13	8	0	7	8	1592090	2	13	56	12	58	68
X3W7.8	540824	2	13	31	1	28	32	1592090	2	13	56	12	58	68
X3W7.8	820542	2	13	41	0	28	41	820542	2	13	41	0	28	41
X3W7.8	2814306	1	13	18	4	19	22	2758480	1	13	18	3	15	21
X3W7.8	1280233	2	13	6	0	6	6	1292659	2	13	6	2	8	8
X3W7.8	3106231	1	13	22	21	36	43	3431604	2	13	37	21	48	58
X3W7.8	2032378	1	13	17	21	32	38	2722162	2	13	32	4	25	36
X3W7.8	1241230	2	13	27	0	19	27	2722162	2	13	32	4	25	36
X3W7.8	2783622	1	13	38	5	31	43	663640	2	13	4	5	9	9
X3W7.8	2783622	1	13	38	5	31	43	1557410	1	13	17	0	14	17
X3W7.8	1297066	1	13	39	2	37	41	1297066	1	13	39	2	35	41
X3W7.8	564098	1	13	9	4	10	13	4249710	2	13	139	26	139	165
X3W7.8	2265009	2	13	59	9	59	68	4249710	2	13	139	26	139	165
X3W7.8	2114569	1	13	42	39	67	81	1548418	2	13	33	20	45	53
X3W7.8	2114569	1	13	42	39	67	81	10297899	2	13	113	55	121	168
X3W7.8	1239520	2	13	31	2	26	33	10297899	2	13	113	55	121	168
X3W7.8	4749770	1	13	15	6	16	21	10297899	2	13	113	55	121	168
X3W7.8	7534484	1	13	135	43	141	178	10297899	2	13	113	55	121	168
X3W7.8	7534484	1	13	135	43	141	178	849307	1	13	14	0	11	14
X3W7.8	7534484	1	13	135	43	141	178	3308825	1	13	92	18	73	110
X3W7.8	7534484	1	13	135	43	141	178	2569294	2	13	44	7	41	51
X3W7.8	6077346	1	13	133	10	108	143	2569294	2	13	44	7	41	51
X3W7.8	6077346	1	13	133	10	108	143	3190003	1	13	79	1	58	80
X3W7.8	6077346	1	13	133	10	108	143	1134568	2	13	6	6	9	12
X3W7.8	3075854	1	13	30	5	26	35	2595264	2	13	38	5	29	43
X3W7.8	3075854	1	13	30	5	26	35	681633	1	13	11	2	11	13
X3W7.8	879208	1	13	20	4	22	24	3571578	2	13	9	1	9	10
X3W7.8	19723191	1	13	330	92	324	422	964253	1	13	77	16	68	93
X3W7.8	19723191	1	13	330	92	324	422	3131396	1	13	56	2	44	58
X3W7.8	19723191	1	13	330	92	324	422	869800	2	13	11	7	15	18
X3W7.8	19723191	1	13	330	92	324	422	1663493	1	13	8	0	7	8
X3W7.8	19723191	1	13	330	92	324	422	1401051	2	13	25	14	28	39
X3W7.8	19723191	1	13	330	92	324	422	1692314	2	13	10	3	10	13
X3W7.8	19723191	1	13	330	92	324	422	741714	1	13	27	5	19	32
X3W7.8	19723191	1	13	330	92	324	422	953573	2	13	19	6	17	25
X3W7.8	19723191	1	13	330	92	324	422	1524832	2	13	10	1	9	11
X3W7.8	19723191	1	13	330	92	324	422	1402016	1	13	14	0	13	14
X3W7.8	1044951	2	13	49	4	41	53	1985823	2	13	78	26	81	104
X3W7.8	4764757	1	13	92	44	99	136	1396728	1	13	32	6	27	38
X3W7.8	4764757	1	13	92	44	99	136	2653454	2	13	44	26	52	70
X3W7.8	555984	1	14	9	1	8	10	555984	1	14	9	1	7	10
X3W7.8	2847419	1	14	137	20	131	157	776291	2	14	25	4	23	29
X3W7.8	2847419	1	14	137	20	131	157	676802	2	14	17	7	17	24
X3W7.8	2847419	1	14	137	20	131	157	540494	1	14	16	1	15	17
X3W7.8	1422000	2	14	30	1	21	31	4934649	2	14	98	27	90	125
X3W7.8	1338265	1	14	15	19	28	34	4934649	2	14	98	27	90	125
X3W7.8	856572	2	14	12	1	11	13	4934649	2	14	98	27	90	125
X3W7.8	841352	1	14	16	4	13	20	4934649	2	14	98	27	90	125
X3W7.8	1164038	2	14	12	0	9	12	1511528	2	14	13	1	11	14
X3W7.8	2922141	1	14	63	18	63	81	1320633	1	14	51	4	39	55
X3W7.8	2922141	1	14	63	18	63	81	3328304	2	14	43	24	50	67
X3W7.8	545300	2	14	16	4	14	20	3328304	2	14	43	24	50	67
X3W7.8	2363893	1	14	49	11	41	60	3328304	2	14	43	24	50	67
X3W7.8	2363893	1	14	49	11	41	60	952372	2	14	18	4	17	22
X3W7.8	5090151	1	14	76	37	92	113	3132639	1	14	34	1	27	35
X3W7.8	3046099	1	14	62	25	54	87	3906339	2	14	94	27	86	121
X3W7.8	2165963	1	14	49	3	38	52	1475415	1	14	24	0	23	24
X3W7.8	2165963	1	14	49	3	38	52	7532857	2	14	129	12	103	141
X3W7.8	5747382	2	14	56	1	44	57	7532857	2	14	129	12	103	141
X3W7.8	2975324	1	14	29	15	35	44	3205202	2	14	35	17	41	52
X3W7.8	721408	1	14	35	6	30	41	593741	1	14	31	5	22	36
X3W7.8	7483174	2	14	55	11	42	66	23427679	2	14	143	41	139	184
X3W7.8	1532445	1	14	5	14	16	19	23427679	2	14	143	41	139	184
X3W7.8	6803525	2	14	39	6	28	45	23427679	2	14	143	41	139	184
X3W7.8	3905386	1	14	21	5	17	26	23427679	2	14	143	41	139	184
X3W7.8	959933	2	14	10	1	9	11	23427679	2	14	143	41	139	184
X3W7.8	6557595	1	14	47	9	41	56	23427679	2	14	143	41	139	184
X3W7.8	6557595	1	14	47	9	41	56	1135371	2	14	9	4	10	13
X3W7.8	6557595	1	14	47	9	41	56	2909327	1	14	19	2	17	21
X3W7.8	6650125	2	14	36	1	30	37	10078172	2	14	100	36	100	136
X3W7.8	3379621	1	14	57	35	65	92	10078172	2	14	100	36	100	136
X3W7.8	7933891	1	14	80	16	78	96	7933891	1	14	80	16	62	96
X3W7.8	1460469	2	14	8	0	7	8	1460469	2	14	8	0	7	8
X3W7.8	1747007	1	14	34	0	26	34	1747007	1	14	34	0	26	34
X3W7.8	2123844	2	14	69	1	44	70	2123844	2	14	69	1	45	70
X3W7.8	540711	1	14	44	0	36	44	540711	1	14	44	0	36	44
X3W7.8	3753610	1	14	78	0	62	78	3753610	1	14	78	0	62	78
X3W7.8	1494968	2	14	23	0	18	23	1494968	2	14	23	0	18	23
X3W7.8	3279410	1	14	47	4	36	51	3193488	1	14	42	0	28	42
X3W7.8	3830548	2	14	61	0	53	61	5178276	2	14	83	12	78	95
X3W7.8	1062405	1	14	6	8	13	14	5178276	2	14	83	12	78	95
X3W7.8	1640500	1	14	17	6	18	23	4590719	2	14	59	26	66	85
X3W7.8	886230	2	14	14	0	13	14	4590719	2	14	59	26	66	85
X3W7.8	2145223	1	14	49	20	43	69	4590719	2	14	59	26	66	85
X3W7.8	1007312	2	14	38	1	30	39	1289216	2	14	39	4	34	43
X3W7.8	2092314	1	14	29	9	36	38	1998643	1	14	28	6	26	34
X3W7.8	801786	2	14	36	1	28	37	1313542	2	14	60	11	52	71
X3W7.8	2170003	1	15	44	22	45	66	7451895	2	15	120	26	101	146
X3W7.8	4409365	2	15	54	1	43	55	7451895	2	15	120	26	101	146
X3W7.8	4685416	1	15	83	39	92	122	734287	1	15	14	3	12	17
X3W7.8	4685416	1	15	83	39	92	122	656591	2	15	13	26	34	39
X3W7.8	4685416	1	15	83	39	92	122	575194	1	15	19	1	16	20
X3W7.8	4685416	1	15	83	39	92	122	5790925	2	15	64	28	67	92
X3W7.8	1417031	1	15	30	15	39	45	5790925	2	15	64	28	67	92
X3W7.8	2623453	2	15	24	4	21	28	3263117	2	15	50	24	61	74
X3W7.8	1588045	1	15	30	8	33	38	1517241	1	15	22	4	22	26
X3W7.8	1500632	1	15	22	18	34	40	1813172	2	15	30	12	34	42
X3W7.8	712493	2	15	6	0	6	6	1264782	2	15	10	8	14	18
X3W7.8	3154672	1	15	78	24	67	102	2588713	1	15	43	6	31	49
X3W7.8	3154672	1	15	78	24	67	102	1559109	2	15	112	32	103	144
X3W7.8	9256763	1	15	136	40	107	176	10378647	2	15	89	27	81	116
X3W7.8	1727204	2	15	19	0	15	19	10378647	2	15	89	27	81	116
X3W7.8	1278600	2	15	91	4	73	95	1278765	2	15	92	5	79	97
X3W7.8	4625067	1	15	70	23	62	93	2607275	1	15	34	3	24	37
X3W7.8	4625067	1	15	70	23	62	93	2881154	2	15	98	52	116	150
X3W7.8	796764	1	15	36	30	47	66	2881154	2	15	98	52	116	150
X3W7.8	873679	1	15	35	17	46	52	595365	1	15	31	9	28	40
X3W7.8	3371970	2	15	35	5	29	40	3996222	2	15	68	24	71	92
X3W7.8	1762821	1	15	39	13	35	52	841444	1	15	6	0	6	6
X3W7.8	2703724	2	15	13	1	11	14	6357027	2	15	30	6	25	36
X3W7.8	3307414	1	15	29	11	31	40	6357027	2	15	30	6	25	36
X3W7.8	1512822	2	15	46	2	30	48	1998294	2	15	87	15	74	102
X3W7.8	2606506	1	15	48	6	41	54	1384547	1	15	19	1	16	20
X3W7.8	4282990	1	15	220	37	198	257	3694940	2	15	47	25	53	72
X3W7.8	4282990	1	15	220	37	198	257	1103220	1	15	118	4	96	122
X3W7.8	4282990	1	15	220	37	198	257	585577	1	15	48	5	40	53
X3W7.8	517459	1	15	8	6	11	14	1114563	2	15	35	11	36	46
X3W7.8	1140316	1	15	24	2	22	26	624306	1	15	21	0	18	21
X3W7.8	1408119	1	15	30	13	34	43	560579	1	15	12	0	12	12
X3W7.8	1408119	1	15	30	13	34	43	2770887	2	15	129	55	140	184
X3W7.8	4327207	1	15	71	44	86	115	2770887	2	15	129	55	140	184
X3W7.8	4327207	1	15	71	44	86	115	2348560	1	15	28	3	21	31
X3W7.8	546897	1	15	14	2	12	16	1105121	2	15	47	9	41	56
X3W7.8	1032132	2	15	53	0	39	53	1387102	2	15	57	1	42	58
X3W7.8	8824985	1	15	176	71	184	247	1736320	1	15	62	2	42	64
X3W7.8	8824985	1	15	176	71	184	247	1861173	2	15	28	47	63	75
X3W7.8	8824985	1	15	176	71	184	247	1566489	1	15	25	1	19	26
X3W7.8	8824985	1	15	176	71	184	247	541644	2	15	9	16	23	25
X3W7.8	8824985	1	15	176	71	184	247	2436813	1	15	52	5	38	57
X3W7.8	1240584	2	15	13	0	10	13	1398223	2	15	19	23	38	42
X3W7.8	2006610	1	15	32	28	48	60	1620812	1	15	14	1	13	15
X3W7.8	5005729	1	15	75	22	62	97	8638524	2	15	129	39	117	168
X3W7.8	1882855	2	15	23	7	21	30	8638524	2	15	129	39	117	168
X3W7.8	3119950	1	15	30	16	37	46	642932	1	15	6	0	6	6
X3W7.8	3119950	1	15	30	16	37	46	951957	2	15	13	16	23	29
X3W7.8	3119950	1	15	30	16	37	46	1344912	1	15	11	0	9	11
X3W7.8	772922	2	15	16	0	12	16	772922	2	15	16	0	12	16
X3W7.8	1642700	1	15	46	0	35	46	1642700	1	15	46	0	35	46
X3W7.8	2247556	2	15	30	2	21	32	8985239	2	15	64	27	63	91
X3W7.8	8456098	1	15	69	38	85	107	8985239	2	15	64	27	63	91
X3W7.8	8456098	1	15	69	38	85	107	1600826	1	15	24	7	19	31
X3W7.8	6492622	1	15	195	35	174	230	2153464	2	15	44	10	36	54
X3W7.8	6492622	1	15	195	35	174	230	1465906	2	15	17	12	20	29
X3W7.8	6492622	1	15	195	35	174	230	1477025	1	15	89	1	75	90
X3W7.8	6492622	1	15	195	35	174	230	686691	2	15	11	7	12	18
X3W1.7	6684809	1	1	121	36	103	157	994049	2	1	49	21	45	70
X3W1.7	6684809	1	1	121	36	103	157	935593	1	1	17	1	13	18
X3W1.7	6684809	1	1	121	36	103	157	3077559	2	1	27	9	29	36
X3W1.7	6684809	1	1	121	36	103	157	1669440	1	1	26	3	22	29
X3W1.7	1431482	2	1	12	0	9	12	1455249	2	1	14	3	14	17
X3W1.7	8566108	1	1	59	11	47	70	6025191	1	1	20	4	18	24
X3W1.7	8566108	1	1	59	11	47	70	701750	1	1	21	1	14	22
X3W1.7	4032163	2	1	28	1	23	29	4215645	2	1	46	12	42	58
X3W1.7	1574957	1	1	60	53	92	113	637304	2	1	37	26	52	63
X3W1.7	1574957	1	1	60	53	92	113	947968	2	1	46	35	58	81
X3W1.7	2816582	1	1	158	74	184	232	954489	2	1	48	14	38	62
X3W1.7	2816582	1	1	158	74	184	232	541365	2	1	5	15	15	20
X3W1.7	1822060	1	1	15	6	15	21	6772970	2	1	100	49	115	149
X3W1.7	4889616	1	1	105	60	118	165	6772970	2	1	100	49	115	149
X3W1.7	978399	2	1	13	2	11	15	3238106	2	1	77	51	90	128
X3W1.7	3500095	1	1	100	42	109	142	3238106	2	1	77	51	90	128
X3W1.7	3500095	1	1	100	42	109	142	605446	1	1	13	0	10	13
X3W1.7	3500095	1	1	100	42	109	142	988635	1	1	26	7	25	33
X3W1.7	1683056	2	1	13	2	11	15	1683056	2	1	13	2	13	15
X3W1.7	2805441	1	1	40	4	31	44	2601710	2	1	19	4	15	23
X3W1.7	557081	2	1	7	0	7	7	668132	2	1	7	1	8	8
X3W1.7	3735083	1	1	44	6	40	50	3710655	1	1	44	5	34	49
X3W1.7	1025880	2	1	55	4	45	59	1355063	2	1	56	8	54	64
X3W1.7	2029424	1	1	35	26	50	61	1031665	1	1	16	3	14	19
X3W1.7	2029424	1	1	35	26	50	61	2024450	2	1	59	31	67	90
X3W1.7	4463598	1	1	59	20	63	79	2024450	2	1	59	31	67	90
X3W1.7	4463598	1	1	59	20	63	79	1742768	1	1	19	1	19	20
X3W1.7	2303381	1	1	29	7	23	36	9514688	2	1	83	33	82	116
X3W1.7	4474938	1	1	19	17	29	36	9514688	2	1	83	33	82	116
X3W1.7	1480813	2	1	34	1	24	35	11890835	2	1	80	26	74	106
X3W1.7	7021024	1	1	19	21	36	40	11890835	2	1	80	26	74	106
X3W1.7	3318558	2	1	26	3	19	29	11890835	2	1	80	26	74	106
X3W1.7	13366668	1	1	62	10	50	72	884719	1	1	15	1	12	16
X3W1.7	13366668	1	1	62	10	50	72	528742	2	1	6	3	9	9
X3W1.7	13366668	1	1	62	10	50	72	7177110	2	1	13	4	13	17
X3W1.7	13366668	1	1	62	10	50	72	4534148	1	1	17	1	15	18
X3W1.7	6435827	2	1	24	1	18	25	8019208	2	1	25	8	26	33
X3W1.7	2574376	1	1	27	25	46	52	8019208	2	1	25	8	26	33
X3W1.7	2574376	1	1	27	25	46	52	828546	1	1	13	1	10	14
X3W1.7	1627730	2	1	18	0	14	18	7623831	2	1	51	38	65	89
X3W1.7	30308222	1	1	194	62	178	256	7623831	2	1	51	38	65	89
X3W1.7	30308222	1	1	194	62	178	256	1703880	2	1	11	4	14	15
X3W1.7	30308222	1	1	194	62	178	256	2663563	1	1	12	2	11	14
X3W1.7	30308222	1	1	194	62	178	256	919325	2	1	29	10	29	39
X3W1.7	30308222	1	1	194	62	178	256	955807	1	1	8	0	7	8
X3W1.7	30308222	1	1	194	62	178	256	2256285	2	1	14	12	24	26
X3W1.7	30308222	1	1	194	62	178	256	1268342	1	1	26	0	23	26
X3W1.7	30308222	1	1	194	62	178	256	1768787	2	1	14	6	14	20
X3W1.7	30308222	1	1	194	62	178	256	12596174	1	1	49	4	36	53
X3W1.7	4265959	1	1	49	21	58	70	618459	1	1	13	1	10	14
X3W1.7	4265959	1	1	49	21	58	70	902722	2	1	5	6	9	11
X3W1.7	4265959	1	1	49	21	58	70	2285631	1	1	25	10	23	35
X3W1.7	952648	1	1	11	3	11	14	11253019	2	1	153	49	132	202
X3W1.7	839376	2	1	14	0	12	14	11253019	2	1	153	49	132	202
X3W1.7	5357250	1	1	45	17	42	62	11253019	2	1	153	49	132	202
X3W1.7	800183	1	1	20	6	18	26	11253019	2	1	153	49	132	202
X3W1.7	7848214	1	1	50	18	54	68	11253019	2	1	153	49	132	202
X3W1.7	7848214	1	1	50	18	54	68	4565753	1	1	15	2	14	17
X3W1.7	1145432	1	1	34	23	47	57	3122545	2	1	80	38	83	118
X3W1.7	1350975	2	1	19	1	16	20	3122545	2	1	80	38	83	118
X3W1.7	1962837	1	1	17	3	15	20	1897378	1	1	15	1	12	16
X3W1.7	1024194	2	1	13	0	12	13	13373262	2	1	198	59	176	257
X3W1.7	6293964	1	1	51	19	41	70	13373262	2	1	198	59	176	257
X3W1.7	1138184	1	1	27	17	37	44	13373262	2	1	198	59	176	257
X3W1.7	1278214	1	1	17	3	14	20	13373262	2	1	198	59	176	257
X3W1.7	3720671	1	1	54	17	49	71	13373262	2	1	198	59	176	257
X3W1.7	3720671	1	1	54	17	49	71	1231159	1	1	11	1	9	12
X3W1.7	7729716	1	1	76	64	106	140	3337400	1	1	27	5	20	32
X3W1.7	7729716	1	1	76	64	106	140	9330035	2	1	126	75	158	201
X3W1.7	3023718	2	1	23	2	18	25	9330035	2	1	126	75	158	201
X3W1.7	1624372	2	1	40	9	32	49	9330035	2	1	126	75	158	201
X3W1.7	1512911	1	1	56	7	58	63	1512911	1	1	56	7	51	63
X3W1.7	1150726	2	1	21	4	18	25	1150726	2	1	21	4	22	25
X3W1.7	1325084	1	1	80	21	77	101	859711	1	1	42	14	36	56
X3W1.7	1046420	2	1	10	0	9	10	2784651	2	1	73	22	62	95
X3W1.7	5262082	1	1	92	44	112	136	2784651	2	1	73	22	62	95
X3W1.7	5262082	1	1	92	44	112	136	2282845	1	1	42	21	41	63
X3W1.7	5262082	1	1	92	44	112	136	2566252	2	1	42	18	42	60
X3W1.7	764153	1	1	27	14	32	41	5252726	2	1	62	12	46	74
X3W1.7	1411047	2	1	16	0	13	16	5252726	2	1	62	12	46	74
X3W1.7	5662835	1	1	54	9	40	63	5252726	2	1	62	12	46	74
X3W1.7	5662835	1	1	54	9	40	63	2321512	1	1	20	0	13	20
X3W1.7	1444399	1	1	35	22	44	57	1208760	2	1	33	20	39	53
X3W1.7	2357528	2	1	11	0	9	11	2699058	2	1	25	6	23	31
X3W1.7	13788112	1	1	259	97	250	356	2589400	1	1	63	17	45	80
X3W1.7	13788112	1	1	259	97	250	356	9084098	2	1	126	63	128	189
X3W1.7	13788112	1	1	259	97	250	356	822116	1	1	14	2	11	16
X3W1.7	13788112	1	1	259	97	250	356	970364	2	1	30	11	27	41
X3W1.7	1167451	1	1	87	26	91	113	551854	2	1	12	7	14	19
X3W1.7	2473209	1	1	83	13	65	96	1296987	2	1	36	9	28	45
X3W1.7	2473209	1	1	83	13	65	96	1234613	2	1	32	21	49	53
X3W1.7	4785103	1	1	69	74	110	143	5815205	2	1	71	73	111	144
X3W1.7	2484780	1	1	60	28	67	88	5815205	2	1	71	73	111	144
X3W1.7	556929	2	1	18	2	15	20	7371014	2	1	219	67	205	286
X3W1.7	1662173	2	1	30	3	23	33	7371014	2	1	219	67	205	286
X3W1.7	2349777	1	1	69	29	70	98	7371014	2	1	219	67	205	286
X3W1.7	550086	1	1	16	6	14	22	7371014	2	1	219	67	205	286
X3W1.7	1276270	2	1	35	14	30	49	7371014	2	1	219	67	205	286
X3W1.7	4643399	1	2	39	20	42	59	549353	1	2	10	2	10	12
X3W1.7	4643399	1	2	39	20	42	59	11029404	2	2	78	31	92	109
X3W1.7	5261174	2	2	48	13	44	61	11029404	2	2	78	31	92	109
X3W1.7	2540641	1	2	18	9	20	27	1310608	1	2	7	0	7	7
X3W1.7	2540641	1	2	18	9	20	27	7259120	2	2	42	17	46	59
X3W1.7	1512086	1	2	5	4	8	9	7259120	2	2	42	17	46	59
X3W1.7	2192020	2	2	13	1	10	14	7259120	2	2	42	17	46	59
X3W1.7	12269962	1	2	30	19	34	49	7259120	2	2	42	17	46	59
X3W1.7	12269962	1	2	30	19	34	49	1641139	1	2	10	0	8	10
X3W1.7	12269962	1	2	30	19	34	49	13520960	2	2	55	30	78	85
X3W1.7	4098807	2	2	43	18	40	61	13520960	2	2	55	30	78	85
X3W1.7	5601662	1	2	49	15	52	64	2870554	1	2	25	2	20	27
X3W1.7	5601662	1	2	49	15	52	64	883887	1	2	10	3	10	13
X3W1.7	5601662	1	2	49	15	52	64	39712033	2	2	182	62	160	244
X3W1.7	1302915	2	2	42	4	31	46	39712033	2	2	182	62	160	244
X3W1.7	17675280	1	2	40	11	34	51	39712033	2	2	182	62	160	244
X3W1.7	2872200	2	2	13	1	10	14	39712033	2	2	182	62	160	244
X3W1.7	15187252	1	2	96	47	104	143	39712033	2	2	182	62	160	244
X3W1.7	5455548	2	2	45	13	39	58	11885184	2	2	176	50	164	226
X3W1.7	2912064	1	2	51	23	55	74	11885184	2	2	176	50	164	226
X3W1.7	1273629	2	2	20	0	17	20	11885184	2	2	176	50	164	226
X3W1.7	1211777	2	2	15	0	13	15	11885184	2	2	176	50	164	226
X3W1.7	2848451	1	2	36	37	56	73	3203889	2	2	38	37	62	75
X3W1.7	2882552	1	2	42	7	39	49	2882552	1	2	42	7	32	49
X3W1.7	1070087	1	2	12	12	19	24	1967271	2	2	40	15	42	55
X3W1.7	575931	2	2	7	0	7	7	1967271	2	2	40	15	42	55
X3W1.7	2900795	1	2	58	14	47	72	3316906	2	2	71	13	60	84
X3W1.7	1679275	1	2	13	6	16	19	3316906	2	2	71	13	60	84
X3W1.7	1679275	1	2	13	6	16	19	998579	1	2	11	2	10	13
X3W1.7	1847594	2	2	38	4	32	42	4136719	2	2	94	25	84	119
X3W1.7	7178188	1	2	137	45	127	182	4136719	2	2	94	25	84	119
X3W1.7	7178188	1	2	137	45	127	182	1207568	1	2	15	1	11	16
X3W1.7	7178188	1	2	137	45	127	182	5045252	2	2	53	18	46	71
X3W1.7	5484751	1	2	99	21	84	120	5045252	2	2	53	18	46	71
X3W1.7	5484751	1	2	99	21	84	120	3627732	1	2	39	3	25	42
X3W1.7	789112	2	2	12	0	9	12	3860791	2	2	82	17	76	99
X3W1.7	970950	1	2	7	7	11	14	3860791	2	2	82	17	76	99
X3W1.7	1996479	2	2	61	7	47	68	3860791	2	2	82	17	76	99
X3W1.7	1407461	1	2	59	11	45	70	3164720	2	2	99	23	82	122
X3W1.7	1588362	2	2	32	5	25	37	3164720	2	2	99	23	82	122
X3W1.7	4113890	1	2	126	43	109	169	3164720	2	2	99	23	82	122
X3W1.7	4113890	1	2	126	43	109	169	629097	1	2	21	1	14	22
X3W1.7	4113890	1	2	126	43	109	169	1253928	2	2	41	13	36	54
X3W1.7	4113890	1	2	126	43	109	169	1477052	2	2	55	25	61	80
X3W1.7	4074225	1	2	126	31	108	157	2359188	2	2	74	20	56	94
X3W1.7	4074225	1	2	126	31	108	157	1076573	1	2	8	1	8	9
X3W1.7	3124624	2	2	34	3	22	37	9628570	2	2	193	54	174	247
X3W1.7	4440707	1	2	77	33	69	110	9628570	2	2	193	54	174	247
X3W1.7	802890	2	2	48	6	38	54	9628570	2	2	193	54	174	247
X3W1.7	1672375	1	2	40	9	36	49	9628570	2	2	193	54	174	247
X3W1.7	1672375	1	2	40	9	36	49	1143367	1	2	22	3	18	25
X3W1.7	1718558	1	2	25	15	27	40	891546	2	2	23	5	24	28
X3W1.7	1718558	1	2	25	15	27	40	5806504	2	2	136	60	154	196
X3W1.7	1309182	2	2	19	3	15	22	5806504	2	2	136	60	154	196
X3W1.7	1806423	1	2	40	23	43	63	5806504	2	2	136	60	154	196
X3W1.7	4476215	1	2	208	47	198	254	769357	1	2	25	3	18	28
X3W1.7	4476215	1	2	208	47	198	254	1207372	2	2	14	5	14	19
X3W1.7	4476215	1	2	208	47	198	254	1498602	1	2	80	14	57	94
X3W1.7	1917033	1	2	54	21	56	75	736917	2	2	13	11	18	24
X3W1.7	1009119	2	2	37	7	27	44	2670181	2	2	60	19	61	79
X3W1.7	1227853	1	2	13	9	16	22	2670181	2	2	60	19	61	79
X3W1.7	609364	1	2	9	1	9	10	609364	1	2	9	1	8	10
X3W1.7	3658220	1	2	47	19	46	66	3467462	1	2	31	7	24	38
X3W1.7	2810548	2	2	16	2	12	18	2889054	2	2	29	13	36	42
X3W1.7	1554142	1	2	22	2	17	24	1542125	1	2	13	1	11	14
X3W1.7	609866	2	2	22	7	21	29	9716346	2	2	177	65	169	242
X3W1.7	2631480	1	2	77	23	67	100	9716346	2	2	177	65	169	242
X3W1.7	9976096	1	2	137	45	129	182	9716346	2	2	177	65	169	242
X3W1.7	9976096	1	2	137	45	129	182	2628218	1	2	13	0	10	13
X3W1.7	9976096	1	2	137	45	129	182	1139412	1	2	66	5	47	71
X3W1.7	9976096	1	2	137	45	129	182	919119	2	2	16	2	13	18
X3W1.7	4175637	1	2	135	26	109	161	845305	1	2	31	1	20	32
X3W1.7	4175637	1	2	135	26	109	161	2648830	1	2	64	7	41	71
X3W1.7	5835942	1	3	95	32	90	127	1132555	2	3	25	14	31	39
X3W1.7	5835942	1	3	95	32	90	127	3694693	1	3	38	5	26	43
X3W1.7	2313294	1	3	16	16	22	32	3812192	2	3	97	54	120	151
X3W1.7	589726	2	3	37	2	32	39	3812192	2	3	97	54	120	151
X3W1.7	5569927	1	3	69	47	96	116	2949968	2	3	21	15	23	36
X3W1.7	5569927	1	3	69	47	96	116	557290	1	3	14	4	13	18
X3W1.7	5569927	1	3	69	47	96	116	1664591	2	3	25	5	23	30
X3W1.7	867848	1	3	22	3	17	25	665464	1	3	17	0	12	17
X3W1.7	3312421	1	3	35	4	25	39	1472596	2	3	68	26	78	94
X3W1.7	3312421	1	3	35	4	25	39	1274691	1	3	14	0	11	14
X3W1.7	3312421	1	3	35	4	25	39	3064772	2	3	90	51	126	141
X3W1.7	643614	2	3	25	2	18	27	3064772	2	3	90	51	126	141
X3W1.7	3456829	1	3	98	14	74	112	3064772	2	3	90	51	126	141
X3W1.7	3456829	1	3	98	14	74	112	2786123	1	3	90	10	57	100
X3W1.7	1546974	2	3	24	0	17	24	2011655	2	3	48	8	38	56
X3W1.7	7931634	1	3	151	45	138	196	2400994	1	3	14	0	10	14
X3W1.7	7931634	1	3	151	45	138	196	2288007	2	3	44	23	46	67
X3W1.7	7931634	1	3	151	45	138	196	2148522	1	3	54	5	42	59
X3W1.7	719145	2	3	21	3	19	24	1292016	2	3	38	13	39	51
X3W1.7	1241408	1	3	40	12	37	52	5825592	2	3	105	34	103	139
X3W1.7	582378	1	3	4	12	13	16	5825592	2	3	105	34	103	139
X3W1.7	1168325	2	3	42	8	31	50	5825592	2	3	105	34	103	139
X3W1.7	25938182	1	3	251	125	289	376	5825592	2	3	105	34	103	139
X3W1.7	25938182	1	3	251	125	289	376	734098	1	3	14	1	14	15
X3W1.7	25938182	1	3	251	125	289	376	789427	1	3	15	2	13	17
X3W1.7	25938182	1	3	251	125	289	376	1457669	1	3	19	0	15	19
X3W1.7	25938182	1	3	251	125	289	376	7130438	2	3	43	19	39	62
X3W1.7	25938182	1	3	251	125	289	376	2383974	2	3	12	14	20	26
X3W1.7	25938182	1	3	251	125	289	376	825801	2	3	9	28	31	37
X3W1.7	25938182	1	3	251	125	289	376	608656	2	3	38	25	46	63
X3W1.7	25938182	1	3	251	125	289	376	10238896	2	3	142	94	189	236
X3W1.7	3173711	1	3	43	25	41	68	10238896	2	3	142	94	189	236
X3W1.7	654487	1	3	3	9	10	12	10238896	2	3	142	94	189	236
X3W1.7	547689	2	3	22	6	20	28	10238896	2	3	142	94	189	236
X3W1.7	5975640	1	3	96	70	128	166	10238896	2	3	142	94	189	236
